mei2,楣,0.000285782
mei2,莓,0.000276480
mei2,镅,0.000032041
mei2,鹛,0.000019121
mei2,郿,0.000016537
mei2,黴,0.000004651
mei2,禖,0.000002067
mei2,猸,0.000001550
mei2,矀,0.000000517
mei2,蘪,0.000000517
mei2,鋂,0.000000517
mei2,鎇,0.000000517
mei3,美,0.139248788
mei3,每,0.061804401
mei3,镁,0.000293017
mei3,浼,0.000035141
mei3,羙,0.000000517
mei4,妹,0.011742909
mei4,媚,0.002536898
mei4,昧,0.002260935
mei4,魅,0.001545704
mei4,寐,0.000353481
mei4,袂,0.000173640
mei4,眊,0.000007752
mei4,跊,0.000001550
mei4,篃,0.000001034
mei4,鬽,0.000000517
mei4,祙,0.000000517
men,们,0.604562640
men1,闷,0.004500165
men2,门,0.109955856
men2,扪,0.000186043
men2,钔,0.000035141
men2,門,0.000031524
men2,穈,0.000004134
men2,虋,0.000000517
men4,懑,0.000173123
men4,焖,0.000077518
meng1,蒙,0.014996588
meng2,盟,0.012186310
meng2,朦,0.001237184
meng2,萌,0.001151914
meng2,檬,0.000316789
meng2,虻,0.000152452
meng2,艨,0.000022222
meng2,瞢,0.000005685
meng2,礞,0.000005168
meng2,甍,0.000004651
meng2,鄳,0.000001550
meng2,矒,0.000000517
meng3,猛,0.012331527
meng3,懵,0.000353998
meng3,锰,0.000237204
meng3,蠓,0.000080618
meng3,蜢,0.000070283
meng3,勐,0.000060981
meng3,矇,0.000033591
meng3,艋,0.000014470
meng4,梦,0.020405778
meng4,孟,0.006343021
mi1,眯,0.001040288
mi1,咪,0.000670787
mi1,瞇,0.000010852
mi2,迷,0.012381655
mi2,弥,0.004793699
mi2,谜,0.001978253
mi2,靡,0.000886287
mi2,糜,0.000407743
mi2,猕,0.000132297
mi2,麋,0.000129196
mi2,醚,0.000070800
mi2,縻,0.000051679
mi2,蘼,0.000039276
mi2,祢,0.000032041
mi2,醿,0.000003617
mi2,蒾,0.000002584
mi2,麊,0.000002067
mi2,醾,0.000001550
mi2,詸,0.000001034
mi2,罙,0.000000517
mi2,鸍,0.000000517
mi2,禰,0.000000517
mi2,籋,0.000000517
mi3,米,0.036003387
mi3,弭,0.000107491
mi3,敉,0.000028940
mi3,芈,0.000023255
mi3,脒,0.000010336
mi3,粎,0.000008785
mi3,葞,0.000002584
mi4,密,0.035386862
mi4,秘,0.019410450
mi4,蜜,0.003575636
mi4,觅,0.001238217
mi4,谧,0.000282165
mi4,宓,0.000220150
mi4,汨,0.000086820
mi4,嘧,0.000084236
mi4,幂,0.000065632
mi4,蓂,0.000001550
mi4,覓,0.000001034
mi4,鼏,0.000001034
mi4,覛,0.000000517
mian2,棉,0.003832479
mian2,眠,0.003718269
mian2,绵,0.002905366
mian2,綿,0.000002067
mian2,矊,0.000001550
mian2,緜,0.000001550
mian3,免,0.024828425
mian3,勉,0.003306391
mian3,缅,0.001521932
mian3,冕,0.000557094
mian3,娩,0.000253742
mian3,腼,0.000243923
mian3,湎,0.000166405
mian3,沔,0.000016537
mian3,靦,0.000008269
mian3,眄,0.000007752
mian4,面,0.219726704
mian4,靣,0.000002584
mian4,麵,0.000000517
miao1,喵,0.000158136
miao2,描,0.010463349
miao2,苗,0.004106375
miao2,瞄,0.001748284
miao2,鹋,0.000019638
miao2,鶓,0.000000517
miao3,秒,0.003529126
miao3,渺,0.001023235
miao3,藐,0.000387589
miao3,缈,0.000158653
miao3,淼,0.000148834
miao3,邈,0.000099739
miao3,眇,0.000033074
miao3,杪,0.000031007
miao3,緲,0.000001034
miao4,妙,0.010420972
miao4,庙,0.004247974
miao4,缪,0.000693009
miao4,繆,0.000001033
mie1,咩,0.000121961
mie1,乜,0.000073383
mie4,灭,0.017640461
mie4,蔑,0.001720894
mie4,篾,0.000105424
mie4,蠛,0.000048061
min2,民,0.173534381
min2,岷,0.000130747
min2,缗,0.000056330
min2,珉,0.000017571
min2,玟,0.000013953
min2,苠,0.000002067
min2,鈱,0.000002067
min2,盿,0.000001034
min2,賯,0.000000517
min3,敏,0.007821543
min3,悯,0.001018067
min3,闽,0.000675438
min3,闵,0.000445986
min3,抿,0.000398441
min3,皿,0.000385005
min3,泯,0.000209815
min3,黾,0.000076484
min3,愍,0.000060981
min3,緡,0.000007235
min3,鳘,0.000004651
min3,簢,0.000002067
min3,緍,0.000000517
min3,閔,0.000000517
min3,鰵,0.000000517
ming2,明,0.160137760
ming2,名,0.102572030
ming2,鸣,0.005496527
ming2,铭,0.003387527
ming2,冥,0.001403072
ming2,茗,0.000291467
ming2,瞑,0.000232037
ming2,溟,0.000231003
ming2,螟,0.000078551
ming2,暝,0.000032041
ming2,鳴,0.000011369
ming2,眳,0.000004134
ming2,銘,0.000001034
ming2,眀,0.000000517
ming2,鄍,0.000000517
ming3,酩,0.000079585
ming4,命,0.087004912
ming4,詺,0.000000517
miu4,谬,0.002217008
miu4,謬,0.000001550
mo1,摸,0.008819972
mo2,模,0.028366853
mo2,摩,0.012219384
mo2,魔,0.011800789
mo2,磨,0.006760583
mo2,膜,0.003976145
mo2,麽,0.001421676
mo2,摹,0.000971039
mo2,谟,0.000792748
mo2,蘑,0.000515752
mo2,馍,0.000279064
mo2,嫫,0.000018604
mo2,糢,0.000002067
mo2,謨,0.000001034
mo2,饝,0.000000517
mo2,謩,0.000000517
mo3,抹,0.003255229
mo3,麿,0.000012403
mo4,莫,0.017620823
mo4,默,0.015210020
mo4,末,0.012157887
mo4,墨,0.007213804
mo4,漠,0.004840210
mo4,陌,0.002697618
mo4,沫,0.001928125
mo4,寞,0.001662498
mo4,蓦,0.000803601
mo4,茉,0.000281648
mo4,殁,0.000177257
mo4,秣,0.000104391
mo4,镆,0.000050128
mo4,貘,0.000019638
mo4,貊,0.000014987
mo4,耱,0.000005168
mo4,驀,0.000003617
mo4,瘼,0.000003101
mo4,瞐,0.000001550
mo4,眜,0.000001033
mo4,藦,0.000001033
mo4,艒,0.000000517
mo4,粖,0.000000517
mou1,哞,0.000051679
mou2,谋,0.016490614
mou2,牟,0.001188089
mou2,眸,0.000616525
mou2,鍪,0.000125062
mou2,蛑,0.000055813
mou2,侔,0.000042893
mou2,鴾,0.000001033
mou2,麰,0.000000517
mou2,鞪,0.000000517
mou2,謀,0.000000517
mou3,某,0.041075116
mu3,母,0.036930499
mu3,姆,0.014370761
mu3,亩,0.002294009
mu3,牡,0.000976207
mu3,拇,0.000950368
mu3,坶,0.000001034
mu3,砪,0.000000517
mu4,目,0.093448706
mu4,木,0.028130165
mu4,幕,0.009373449
mu4,牧,0.006301161
mu4,穆,0.005473788
mu4,墓,0.004594220
mu4,慕,0.003702765
mu4,募,0.001559657
mu4,暮,0.001357078
mu4,睦,0.000960703
mu4,沐,0.000553994
mu4,苜,0.000091471
mu4,钼,0.000057363
mu4,仫,0.000037209
mu4,雮,0.000002584
mu4,霂,0.000000517
na2,拿,0.031936288
na2,镎,0.000016020
na2,蒘,0.000000517
na2,誽,0.000000517
na2,秅,0.000000517
na3,那,0.329986946
na3,哪,0.031372992
na4,纳,0.028731703
na4,呐,0.001117806
na4,钠,0.000548309
na4,捺,0.000346246
na4,衲,0.000136948
na4,肭,0.000037725
na4,納,0.000027906
na4,靹,0.000003101
na4,袦,0.000001550
na4,鈉,0.000001034
na4,篛,0.000000517
nai2,螚,0.000001550
nai3,乃,0.012154786
nai3,奶,0.009932093
nai3,氖,0.000472858
nai3,艿,0.000134364
nai3,迺,0.000001550
nai3,釢,0.000001550
nai4,耐,0.008076835
nai4,奈,0.005947680
nai4,鼐,0.000108008
nai4,萘,0.000051679
nai4,柰,0.000017571
nai4,褦,0.000001034
nan1,囡,0.000120928
nan2,难,0.074725580
nan2,南,0.071873443
nan2,男,0.034833902
nan2,喃,0.002729659
nan2,楠,0.000413428
nan2,難,0.000034108
nan3,赧,0.000060981
nan3,蝻,0.000020671
nan3,腩,0.000006201
nang1,囔,0.000275446
nang2,囊,0.003467112
nang2,馕,0.000195862
nang3,曩,0.000037208
nang3,攮,0.000010852
nao1,孬,0.000053229
nao2,挠,0.001303849
nao2,呶,0.000126612
nao2,蛲,0.000039276
nao2,硇,0.000030490
nao2,铙,0.000018087
nao2,猱,0.000016537
nao2,蟯,0.000001034
nao3,脑,0.031858253
nao3,恼,0.005351827
nao3,瑙,0.000572598
nao3,腦,0.000051679
nao3,垴,0.000032041
nao3,脳,0.000000517
nao4,闹,0.009180171
nao4,淖,0.000308004
nao4,臑,0.000003617
nao4,鬧,0.000000517
ne,呢,0.057975540
ne4,讷,0.000320407
ne4,眲,0.000000517
nei3,馁,0.000247540
nei3,鮾,0.000001034
nei3,餒,0.000000517
nei3,鯘,0.000000517
nei4,内,0.119548422
nen4,嫩,0.001915723
neng2,能,0.343847124
ni1,妮,0.003100711
ni2,尼,0.031252064
ni2,泥,0.007169877
ni2,倪,0.000713163
ni2,霓,0.000466657
ni2,怩,0.000119894
ni2,猊,0.000035658
ni2,铌,0.000025323
ni2,鲵,0.000025322
ni2,坭,0.000008269
ni2,麑,0.000004651
ni2,蜺,0.000003617
ni2,貎,0.000001033
ni2,齯,0.000000517
ni3,你,0.364439461
ni3,拟,0.006658777
ni3,旎,0.000090954
ni3,薿,0.000004134
ni3,聻,0.000000517
ni4,逆,0.003792686
ni4,匿,0.001281110
ni4,腻,0.001253204
ni4,溺,0.000686808
ni4,昵,0.000273896
ni4,睨,0.000179324
ni4,伲,0.000177257
ni4,膩,0.000010852
nian1,拈,0.000464073
nian1,蔫,0.000124545
nian2,年,0.311046254
nian2,粘,0.002703303
nian2,黏,0.000445469
nian2,鲇,0.000250124
nian2,鲶,0.000083719
nian2,秊,0.000000517
nian2,鮎,0.000000517
nian3,捻,0.000550893
nian3,碾,0.000423764
nian3,撵,0.000370018
nian3,辇,0.000090954
nian3,蹨,0.000007235
nian3,輾,0.000003101
nian3,跈,0.000000517
nian3,輦,0.000000517
nian4,念,0.044419233
nian4,廿,0.000607222
nian4,埝,0.000011369
niang2,娘,0.019779434
niang4,酿,0.001360695
niang4,釀,0.000002584
niao3,鸟,0.010179634
niao3,袅,0.000522987
niao3,茑,0.000095605
niao3,嬲,0.000037725
niao3,蔦,0.000002584
niao4,脲,0.000065115
nie1,捏,0.001976186
nie4,涅,0.002377728
nie4,聂,0.001293513
nie4,孽,0.001066128
nie4,蹑,0.000436167
nie4,嗫,0.000262010
nie4,啮,0.000188110
nie4,镍,0.000181392
nie4,颞,0.000091471
nie4,臬,0.000083202
nie4,镊,0.000064598
nie4,蘖,0.000049611
nie4,陧,0.000004651
nie4,菍,0.000003617
nie4,齧,0.000002584
nie4,糵,0.000002067
nie4,顳,0.000001550
nie4,苶,0.000001034
nie4,糱,0.000001034
nie4,蠥,0.000001034
nie4,鑷,0.000001033
nie4,鋷,0.000000517
nie4,聶,0.000000517
nin2,您,0.026404620
ning2,宁,0.015504071
ning2,凝,0.005896002
ning2,拧,0.000790165
ning2,狞,0.000557094
ning2,柠,0.000224285
ning2,咛,0.000223251
ning2,甯,0.000035141
ning2,聍,0.000011369
ning2,聹,0.000000517
ning3,矃,0.000000517
ning4,泞,0.000317306
ning4,佞,0.000131263
niu1,妞,0.000768460
niu2,牛,0.015527843
niu3,纽,0.004891888
niu3,扭,0.004678973
niu3,钮,0.001501778
niu3,忸,0.000113176
niu3,狃,0.000007752
niu3,紐,0.000000517
niu3,鈕,0.000000517
niu3,靵,0.000000517
nong2,农,0.045690007
nong2,浓,0.006209690
nong2,侬,0.000729701
nong2,脓,0.000609806
nong2,哝,0.000486295
nong2,膿,0.000014987
nong2,秾,0.000010852
nong2,農,0.000007235
nong2,醲,0.000002067
nong2,襛,0.000000517
nou2,羺,0.000002067
nou4,耨,0.000104907
nu2,奴,0.008225669
nu2,驽,0.000033591
nu2,孥,0.000028940
nu2,砮,0.000004651
nu3,努,0.013727880
nu3,弩,0.000551410
nu3,胬,0.000015503
nu3,女,0.095702405
nu3,钕,0.000052712
nu4,怒,0.012596121
nu4,衄,0.000039276
nu4,恧,0.000008785
nuan3,暖,0.005044856
nue4,虐,0.001539503
nue4,疟,0.000250641
nuo2,娜,0.006232429
nuo2,挪,0.002842318
nuo2,傩,0.000380354
nuo4,诺,0.017049258
nuo4,懦,0.000791198
nuo4,糯,0.000235137
nuo4,锘,0.000026356
nuo4,搦,0.000013436
nuo4,耎,0.000001550
nuo4,稬,0.000000517
o,筽,0.000001034
o1,噢,0.002367909
o1,喔,0.001176203
ou1,区,0.085153271
ou1,欧,0.021965435
ou1,殴,0.000630995
ou1,鸥,0.000614458
ou1,讴,0.000119377
ou1,沤,0.000104391
ou1,瓯,0.000079585
ou1,鏂,0.000001550
ou3,偶,0.008912476
ou3,呕,0.001184471
ou3,藕,0.000319890
ou3,耦,0.000105941
ou3,蕅,0.000005685
ou4,怄,0.000056329
pa1,啪,0.001267157
pa1,趴,0.001003597
pa1,葩,0.000081135
pa2,爬,0.007883557
pa2,琶,0.000465107
pa2,杷,0.000077001
pa2,筢,0.000003617
pa4,怕,0.032826192
pa4,帕,0.007010707
pai1,拍,0.012135665
pai2,排,0.028907927
pai2,牌,0.010207540
pai2,徘,0.000875951
pai2,俳,0.000095605
pai2,簰,0.000002584
pai4,派,0.039663259
pai4,湃,0.000356065
pai4,哌,0.000043927
pan1,潘,0.003347217
pan1,攀,0.002066107
pan1,眅,0.000001034
pan2,盘,0.014770753
pan2,磐,0.000446502
pan2,蹒,0.000295084
pan2,蟠,0.000220150
pan2,盤,0.000006718
pan2,膰,0.000002067
pan2,蹣,0.000001550
pan2,踫,0.000001034
pan3,闆,0.000006201
pan3,盻,0.000001034
pan4,判,0.026896082
pan4,叛,0.004837626
pan4,盼,0.002939991
pan4,畔,0.001228915
pan4,拚,0.000996879
pan4,袢,0.000077001
pan4,泮,0.000034625
pan4,襻,0.000017054
pan4,鋬,0.000006718
pan4,眫,0.000003101
pang1,乓,0.000533322
pang1,滂,0.000183975
pang1,雱,0.000066148
pang2,旁,0.016675623
pang2,庞,0.004408694
pang2,彷,0.000542108
pang2,螃,0.000317306
pang2,逄,0.000033074
pang2,鳑,0.000012920
pang2,趽,0.000007235
pang2,鰟,0.000001550
pang2,蠭,0.000001033
pang2,龎,0.000000517
pang3,耪,0.000054263
pang4,胖,0.004229369
pao1,抛,0.005414358
pao1,泡,0.003641268
pao1,脬,0.000008269
pao2,袍,0.002434058
pao2,咆,0.000615491
pao2,庖,0.000252191
pao2,龅,0.000136431
pao2,匏,0.000061497
pao2,狍,0.000040826
pao2,麅,0.000001034
pao2,鞄,0.000000517
pao2,褜,0.000000517
pao3,跑,0.020411462
pao4,炮,0.018767052
pao4,疱,0.000265628
pao4,砲,0.000003101
pao4,窌,0.000001033
pao4,礮,0.000000517
pao4,萢,0.000000517
pei1,胚,0.001081631
pei1,呸,0.000337461
pei1,醅,0.000005168
pei1,肧,0.000000517
pei2,培,0.012407494
pei2,陪,0.005637092
pei2,赔,0.005147180
pei2,裴,0.000838225
pei2,锫,0.000021705
pei4,配,0.025787578
pei4,佩,0.007123366
pei4,沛,0.000947784
pei4,辔,0.000143666
pei4,旆,0.000062531
pei4,帔,0.000045477
pei4,霈,0.000020671
pei4,茷,0.000002584
pen1,喷,0.005181805
pen2,盆,0.003503803
pen2,湓,0.000032041
pen3,翸,0.000000517
peng1,砰,0.001168451
peng1,抨,0.000592236
peng1,烹,0.000555027
peng1,怦,0.000449086
peng1,嘭,0.000180358
peng1,軿,0.000004134
peng1,閛,0.000002067
peng1,磞,0.000000517
peng1,輧,0.000000517
peng2,朋,0.019777884
peng2,彭,0.007165743
peng2,鹏,0.004080019
peng2,蓬,0.002183417
peng2,膨,0.002140007
peng2,棚,0.002030449
peng2,篷,0.001713143
peng2,澎,0.000545725
peng2,硼,0.000148317
peng2,蟛,0.000072867
peng2,堋,0.000071316
peng2,纄,0.000001550
peng2,芃,0.000001550
peng2,髼,0.000001034
peng2,韼,0.000001033
peng2,鵬,0.000000517
peng2,鬅,0.000000517
peng3,捧,0.002342587
peng4,碰,0.008743488
pi1,批,0.036474695
pi1,匹,0.004147201
pi1,披,0.003508971
pi1,劈,0.001942595
pi1,霹,0.000565880
pi1,丕,0.000391723
pi1,坯,0.000372085
pi1,噼,0.000211882
pi1,砒,0.000098706
pi1,纰,0.000072350
pi1,邳,0.000028940
pi1,鲏,0.000012403
pi1,魾,0.000003101
pi1,鮍,0.000002584
pi1,錃,0.000001034
pi1,秠,0.000000517
pi2,皮,0.025737450
pi2,疲,0.004839176
pi2,脾,0.002783405
pi2,啤,0.001205143
pi2,毗,0.000564846
pi2,琵,0.000403609
pi2,陂,0.000115760
pi2,枇,0.000067182
pi2,罴,0.000051162
pi2,鼙,0.000049095
pi2,铍,0.000047027
pi2,蚍,0.000035141
pi2,貔,0.000017054
pi2,蜱,0.000014470
pi2,芘,0.000013436
pi2,郫,0.000011886
pi2,埤,0.000009819
pi2,陴,0.000009302
pi2,腗,0.000001550
pi2,篺,0.000000517
pi2,隦,0.000000517
pi3,癖,0.000434100
pi3,痞,0.000272346
pi3,圮,0.000062014
pi3,庀,0.000040309
pi3,仳,0.000003617
pi3,擗,0.000001033
pi4,屁,0.002523979
pi4,譬,0.002059389
pi4,僻,0.001235633
pi4,媲,0.000321440
pi4,甓,0.000028423
pi4,淠,0.000019121
pi4,闢,0.000001550
pi4,鷿,0.000001033
pian1,片,0.046799545
pian1,篇,0.015965560
pian1,偏,0.011305708
pian1,翩,0.000730734
pian1,犏,0.000001550
pian2,骈,0.000155552
pian2,胼,0.000051162
pian2,蹁,0.000011369
pian2,骿,0.000000517
pian3,谝,0.000196378
pian4,骗,0.007159541
pian4,騙,0.000001550
pian4,魸,0.000000517
piao1,飘,0.006902699
piao1,漂,0.006453613
piao1,剽,0.000192761
piao1,螵,0.000008269
piao1,磦,0.000001034
piao1,縹,0.000000517
piao1,魒,0.000000517
piao2,嫖,0.000554511
piao2,瓢,0.000395857
piao3,瞟,0.000456321
piao3,缥,0.000176224
piao3,殍,0.000030490
piao3,醥,0.000000517
piao4,票,0.018841469
piao4,嘌,0.000080619
piao4,骠,0.000069766
pie1,瞥,0.001467670
pie1,撇,0.001146746
pie1,氕,0.000003617
pie3,苤,0.000064081
pin1,拼,0.004569414
pin1,姘,0.000099740
pin2,贫,0.008921262
pin2,频,0.006783838
pin2,苹,0.001966367
pin2,嫔,0.000299219
pin2,颦,0.000109559
pin2,頻,0.000018087
pin2,蘋,0.000008268
pin2,貧,0.000005168
pin3,品,0.071589211
pin3,榀,0.000005168
pin4,聘,0.002660410
pin4,牝,0.000092505
ping1,乒,0.000561229
ping1,娉,0.000071833
ping1,俜,0.000026873
ping2,平,0.098843942
ping2,评,0.022204190
ping2,凭,0.008071667
ping2,瓶,0.005354411
ping2,萍,0.002917769
ping2,坪,0.001454750
ping2,鲆,0.000092505
ping2,枰,0.000085786
ping2,評,0.000006718
ping2,聠,0.000002584
ping2,蛢,0.000001034
ping2,蓱,0.000000517
ping2,缾,0.000000517
po1,坡,0.006593145
po1,颇,0.006514077
po1,泼,0.002422689
po1,钋,0.000051679
po1,攴,0.000011886
po1,頗,0.000008785
po1,釙,0.000003101
po1,酦,0.000001550
po1,醱,0.000000517
po2,婆,0.009096969
po2,鄱,0.000179324
po2,皤,0.000030490
po3,叵,0.000210331
po3,笸,0.000069249
po3,钷,0.000003101
po4,破,0.034763102
po4,迫,0.015984164
po4,朴,0.003235592
po4,魄,0.001893501
po4,珀,0.000998429
po4,粕,0.000137465
po4,蒪,0.000000517
pou1,剖,0.001946730
pou2,掊,0.000012403
pou2,裒,0.000008785
pu1,扑,0.007104762
pu1,铺,0.006022614
pu1,仆,0.004638663
pu1,噗,0.000552960
pu1,鋪,0.000000517
pu2,葡,0.003071254
pu2,菩,0.002830432
pu2,蒲,0.002374628
pu2,璞,0.000322991
pu2,匍,0.000237721
pu2,濮,0.000219634
pu2,莆,0.000101290
pu2,酺,0.000007752
pu2,镤,0.000002067
pu2,襆,0.000001550
pu2,穙,0.000000517
pu2,纀,0.000000517
pu2,菐,0.000000517
pu2,贌,0.000000517
pu3,普,0.032852031
pu3,浦,0.002979783
pu3,谱,0.002588577
pu3,埔,0.000836158
pu3,圃,0.000550893
pu3,溥,0.000330742
pu3,蹼,0.000085786
pu3,氆,0.000017571
pu3,镨,0.000012920
pu3,譜,0.000002067
pu4,曝,0.000571048
pu4,舖,0.000004651
qi1,期,0.087753217
qi1,七,0.039671528
qi1,妻,0.013874130
qi1,欺,0.005383868
qi1,溪,0.002864540
qi1,漆,0.002523979
qi1,戚,0.002457830
qi1,凄,0.002352406
qi1,栖,0.001998408
qi1,缉,0.000800500
qi1,沏,0.000171056
qi1,嘁,0.000165371
qi1,萋,0.000044960
qi1,桤,0.000033074
qi1,柒,0.000008785
qi1,碕,0.000004134
qi1,郪,0.000002067
qi1,諆,0.000001550
qi1,鶈,0.000000517
qi2,其,0.208278879
qi2,只,0.191240990
qi2,齐,0.014201255
qi2,骑,0.008287683
qi2,旗,0.008095439
qi2,歧,0.003333781
qi2,棋,0.003252646
qi2,祈,0.002049053
qi2,崎,0.001375682
qi2,鳍,0.001287312
qi2,琪,0.000822722
qi2,琦,0.000691459
qi2,祁,0.000548826
qi2,祺,0.000534356
qi2,耆,0.000379837
qi2,脐,0.000349864
qi2,岐,0.000318856
qi2,淇,0.000296118
qi2,芪,0.000165888
qi2,麒,0.000129196
qi2,畦,0.000115760
qi2,蛴,0.000096639
qi2,圻,0.000094572
qi2,颀,0.000089404
qi2,祇,0.000088887
qi2,蕲,0.000068732
qi2,綦,0.000053229
qi2,亓,0.000050128
qi2,臍,0.000021705
qi2,骐,0.000020671
qi2,萁,0.000019638
qi2,碁,0.000009819
qi2,蜞,0.000005168
qi2,饑,0.000003617
qi2,鯕,0.000003101
qi2,鲯,0.000003101
qi2,跂,0.000002584
qi2,齊,0.000002067
qi2,軙,0.000001550
qi2,騎,0.000001550
qi2,麡,0.000001550
qi2,禥,0.000001034
qi2,鬐,0.000001034
qi2,鬿,0.000001033
qi2,蚑,0.000001033
qi2,竒,0.000000517
qi2,纃,0.000000517
qi2,艩,0.000000517
qi2,粸,0.000000517
qi2,螧,0.000000517
qi3,起,0.219599058
qi3,企,0.048295121
qi3,启,0.009323321
qi3,岂,0.005186456
qi3,乞,0.002104866
qi3,绮,0.000495080
qi3,杞,0.000348313
qi3,芑,0.000036692
qi3,綮,0.000010852
qi3,豈,0.000002067
qi3,屺,0.000001034
qi3,簯,0.000001034
qi3,邔,0.000000517
qi4,气,0.098544207
qi4,器,0.049324040
qi4,弃,0.013296882
qi4,汽,0.011419918
qi4,契,0.004570964
qi4,泣,0.002030449
qi4,迄,0.001806681
qi4,砌,0.000745204
qi4,憩,0.000189143
qi4,讫,0.000162787
qi4,碛,0.000116277
qi4,槭,0.000099740
qi4,葺,0.000096639
qi4,碶,0.000020671
qi4,汔,0.000007752
qi4,磜,0.000002584
qi4,磩,0.000001033
qi4,鼜,0.000001033
qia1,掐,0.000538490
qia1,葜,0.000032041
qia3,跒,0.000000517
qia4,恰,0.009519182
qia4,洽,0.000934864
qia4,髂,0.000071316
qia4,硈,0.000001034
qian1,千,0.035060254
qian1,签,0.010365159
qian1,迁,0.005908404
qian1,牵,0.005499111
qian1,谦,0.002371010
qian1,铅,0.001589114
qian1,骞,0.000113176
qian1,阡,0.000081652
qian1,愆,0.000077518
qian1,仟,0.000062014
qian1,悭,0.000059947
qian1,佥,0.000052195
qian1,芊,0.000050645
qian1,扦,0.000043410
qian1,钎,0.000036692
qian1,褰,0.000034108
qian1,搴,0.000032041
qian1,籤,0.000019638
qian1,遷,0.000002067
qian1,鹐,0.000001034
qian1,蚈,0.000001034
qian1,藖,0.000001034
qian1,竏,0.000001033
qian1,騫,0.000001033
qian1,韆,0.000000517
qian1,箞,0.000000517
qian1,簽,0.000000517
qian1,鉛,0.000000517
qian1,鈆,0.000000517
qian1,岍,0.000000517
qian2,前,0.197117871
qian2,钱,0.034781707
qian2,潜,0.013153215
qian2,虔,0.001229949
qian2,钳,0.000642364
qian2,黔,0.000300769
qian2,荨,0.000222734
qian2,掮,0.000094572
qian2,钤,0.000086303
qian2,箝,0.000065632
qian2,錢,0.000058913
qian2,葴,0.000003617
qian2,鍼,0.000001550
qian2,軡,0.000001550
qian2,鰬,0.000000517
qian3,遣,0.004824189
qian3,谴,0.001870245
qian3,肷,0.000046511
qian3,缱,0.000041343
qian3,蜸,0.000000517
qian4,欠,0.003969943
qian4,纤,0.003186497
qian4,歉,0.003014408
qian4,倩,0.001711076
qian4,嵌,0.001233566
qian4,茜,0.000865615
qian4,堑,0.000578282
qian4,芡,0.000078035
qian4,慊,0.000051679
qian4,椠,0.000012920
qian4,蒨,0.000008785
qian4,篟,0.000000517
qiang1,枪,0.019931886
qiang1,抢,0.008059781
qiang1,腔,0.004121362
qiang1,跄,0.000653733
qiang1,呛,0.000578799
qiang1,羌,0.000531772
qiang1,锵,0.000311105
qiang1,戕,0.000112142
qiang1,鎗,0.000111626
qiang1,蜣,0.000047544
qiang1,戗,0.000034625
qiang1,锖,0.000026356
qiang1,镪,0.000024289
qiang1,錆,0.000003101
qiang1,鏘,0.000002067
qiang1,蹌,0.000001033
qiang1,篬,0.000000517
qiang1,蹡,0.000000517
qiang1,鸧,0.000000517
qiang2,强,0.075794292
qiang2,墙,0.010904683
qiang2,蔷,0.000315756
qiang2,樯,0.000085786
qiang2,嫱,0.000050645
qiang2,薔,0.000001033
qiang2,艢,0.000000517
qiang3,襁,0.000093021
qiang3,羟,0.000089921
qiang4,炝,0.000063048
qiao1,敲,0.005156482
qiao1,雀,0.002415970
qiao1,跷,0.000404643
qiao1,橇,0.000296635
qiao1,锹,0.000257876
qiao1,硗,0.000056330
qiao1,劁,0.000015504
qiao1,鍬,0.000012920
qiao1,碻,0.000002584
qiao1,缲,0.000002067
qiao1,鐰,0.000001550
qiao1,鄡,0.000001034
qiao1,趬,0.000001034
qiao2,桥,0.009723312
qiao2,乔,0.007290288
qiao2,瞧,0.006586426
qiao2,侨,0.002394266
qiao2,翘,0.000986543
qiao2,樵,0.000604122
qiao2,憔,0.000532289
qiao2,荞,0.000091471
qiao2,谯,0.000081135
qiao2,菬,0.000072867
qiao2,鞒,0.000058914
qiao2,硚,0.000004134
qiao2,睄,0.000002067
qiao2,礄,0.000002067
qiao2,藮,0.000000517
qiao3,巧,0.010833883
qiao3,悄,0.007824644
qiao3,愀,0.000059947
qiao3,磽,0.000000517
qiao4,俏,0.001151914
qiao4,峭,0.000991194
qiao4,窍,0.000959153
qiao4,鞘,0.000943133
qiao4,撬,0.000465107
qiao4,诮,0.000144700
qiao4,竅,0.000018604
qiao4,翹,0.000006201
qiao4,陗,0.000001550
qiao4,踃,0.000000517
qie1,切,0.065316990
qie2,伽,0.001858359
qie2,茄,0.000824789
qie2,聺,0.000001034
qie3,且,0.074725580
qie4,窃,0.003190631
qie4,怯,0.001942595
qie4,妾,0.000727633
qie4,惬,0.000305420
qie4,锲,0.000119377
qie4,挈,0.000077001
qie4,箧,0.000060464
qie4,郤,0.000011369
qie4,郄,0.000008269
qie4,詧,0.000002067
qie4,踥,0.000001033
qie4,稧,0.000000517
qie4,鐑,0.000000517
qie4,鍥,0.000000517
qin1,亲,0.061213716
qin1,侵,0.013677235
qin1,钦,0.003018025
qin1,衾,0.000085786
qin1,骎,0.000012920
qin1,駸,0.000003617
qin1,親,0.000003101
qin1,鮼,0.000002067
qin1,綅,0.000000517
qin1,菳,0.000000517
qin2,秦,0.008314039
qin2,勤,0.006478418
qin2,琴,0.005365780
qin2,禽,0.001761204
qin2,擒,0.001203076
qin2,芹,0.000395341
qin2,噙,0.000148834
qin2,芩,0.000140049
qin2,嗪,0.000124028
qin2,檎,0.000024289
qin2,螓,0.000021188
